下列 Windows 回收站 说法 正确 删除 文件 按下 Shift 键 删除 文件 不 送入 回收站 直接 硬盘 删除 U盘 上 删除 文件 不 放入 回收站 回收站 中 内容 断电 丢失 回收站 内存 区域,2,54
Word2010 中 下列 保存 另存为 命令 说法 中 错误 Word2000 保存 文档 都 不能 写字板 打开 保存 新 文档 时 保存 另存为 作用 相同 保存 旧 文档 时 保存 另存为 作用 不同 保存 命令 只能 保存 新 文档 另存为 命令 只能 保存 旧 文档,3,False
下列 实现 动画 效果 图像 文件格式 BMP GIF JPG PNG,8,False
Excel 中 下面 叙述 中 不 正确 不同 工作 簿 中 移动 工作 表 工作 表 隐藏 后 重新 打开 文件 方法 取消 隐藏 隐藏 工作 表 隐藏 工作 簿 不是 回事 工作 簿 包含 多种 工作 表,4,False
二进制 数 进行 运算 01001101V0011,1,False
Access 中 用于 数据库 中同 用户 交互 主要 数据库 对象 窗体,6,False
Access2010 中 查询 对象 三种 视图 方式 设计 视图 SQL 视图 数据表 视图,6,False
区位码 说法 中 正确 区码 码 国标码 区位码 国际 码 区位码 中 十进制 数 区位码 机内码 一种 表现形式,1,False
完整 计算机系统 应该 包括 软件系统 硬件 系统,1,False
以下 用户 帐户 描述 不 正确 使用 运行 Windows 计算机 用户 必须 账户 成员 身份 登录 计算机 创建 新 用户 账户 使用 控制面板 创建 新 用户 用户 添加 组后 指派 该组 所有 权限 授予 用户,2,False
所谓 发布 网站 网站 内容 上 传到 Web 服务器,7,False
计算机 音频 信号 进行 处理 时 进行 模数 转化 A D,1,False
单位 自行 开发 工资 管理系统 计算机 应用 类型 划分 属于 科学计算 辅助设计 数据处理 实时控制,1,False
Access 中 数据表 之间 关系 不 包括 N M N 关系,6,False
下列 Access 数据表 描述 错误 数据表 数据库 重要 对象 表 设计 视图 主要 用于 设计 表 结构 表 数据 视图 只能 用于 显示 数据 数据库 中 表 导入到 当前 数据库 中,6,False
主要 功能 用户 本地 计算机 远程 主机 连接 成为 远程 主机 终端 实现 远程 登录 Telnet FTP E mailBBS,7,False
预防 计算机病毒 最好 方法 磁盘 定期 格式化 少 使用 软盘 少 上网 受 感染 机前 先 杀病毒,9,False
Excel 中 公式 Sheet3 ! A4 $ A $ 说法 错误 公式 单元格 引用 相对 引用 绝对 引用 复制 公式 所在 单元格 转到 单元格 中 执行 粘贴 操作 公式 不会 发生变化 作用 工作 表名 单元格 地址 分开 不能 省略 A4 工作 表 Sheet3 中 单元格 名字,4,False
PowerPoint2010 中 用户 采用 最 适合 重新排列 幻灯片 普通 视图 阅读 视图 幻灯片 浏览 视图 幻灯片 放映 视图,5,False
PowerPoint2010 中 选择 复制 命令 源 幻灯片 复制到 剪贴板 再 黏贴 位置 单击 鼠标 右键 执行 黏贴 选项 命令 此时 粘贴 选项 中 应有 选择项 分别 图片 使用 目标 主题 保留 源 格式 边框 除外 全部,5,False
Excel2010 同一 工作 簿 内 Sheet2 工作 表中 引用 Sheet1 工作 表中 C3 单元格 书写 方式 Sheet ! C3,4,False
一台 计算机 地址总线 条数 条 最大 寻址 存储单元 个数 ^,1,False
人们 主要 逻辑 元件 计算机 称为 第三代 计算机 晶体管 集成电路 大规模 集成电路 电子管,1,False
Excel2010 中 不能 复制 方法 调整 列宽,4,False
下列 计算机病毒 叙述 中 不 正确 自我 复制 传播 本质 上 一组 计算机 指令 程序代码 利用 杀毒软件 清除 病毒 破坏 能力 分为 无害 型 无 危险性 危险性 非常 危险性,9,False
下列 选项 中 属于 显示器 主要 技术指标 分辨率 重量 颜色 质量 体积,1,False
打开 Word 查找 替换 对话框 快捷键 Ctrl F Ctrl H Ctrl GCtrl A,3,False
PowerPoint 中 希望 演示 过程 中 终止 幻灯片 演示 随时 键 终止 ESC,5,False
Excel2010 中 某一 单元格 内容 Jan 拖放 单元格 右 连续 填充 单元格 四个 单元格 内容 连续 Jan 连续 空白 Jan Feb Mar Apr 以上 都 不,4,False
下面 Excel2010 叙述 错误 双击 单元格 即可 修改 单元格 内容 一种 特殊 工作 表 称为 独立式 图表 行 列 工作 表都 隐藏 Excel2010 单元格 字母 表示 列 最 两个 字母 数字 表示 行,4,False
Word2010 中 表格 大小 不能 超过 一页,3,False
Access 中 查询 数据源 窗体 报表 模板 报表 任意 对象,6,False
放映 PowerPoint 幻灯片 时 按下 Ctrl 鼠标 左键 使用 激光 笔,5,False
创建 新 PowerPoint 演示 文稿 方法 不 包括 创建 空白 演示 文稿 主题 创建 样本 模板 创建 Excel 内容 创建,5,False
Excel 数据 清单 行 相当于 数据库 表中 字 段 记录 行 序列 标,6,False
信息安全 技术 不 包括 密码 技术 多媒体 压缩 技术 VPN 技术 防火墙 技术,9,50
Excel 中 创建 嵌入式 图表 创建 图表 数据源 放置 工作 表中 不同 相邻 相同 不同 工作 簿,4,False
Excel2010 中 单元格 中 输入 AVERAGE TRUE FALSE TRUE TRUE 回车 后该 单元格 中 显示 VALUE ! NUM !,4,False
信息 输入输出 角度 来说 磁盘驱动器 磁带机 看作 输入 设备 看作 输出设备,1,False
Excel2010 中 能够 计算 A1 C3 C4 C5 E6 五个 单元格 数据 平均值 公式 A1 C3 C4 C5 E6 AVERAGE A1 C3 E6 AVERAGE A1 C3 C4 C5 E6 AVERAGE A1 B2 B4 E6,4,False
Access2010 数据库 管理系统 中 表 对象 报表 对象 回事,6,False
DBS 指 数据库系统,6,False
下列 Windows 窗口 说法 中 不 正确 活动 窗口 对话框 一种 特殊 窗口 一般来说 对话框 不可 移动 模式 对话框 方便 同母 窗体 来回 切换,2,False
网址 www tsinghua edu cn 对应 服务器 主机 名称 tsinghua edu cn www www tsinghuawww tsinghua edu,7,False
下列 国标码 叙述 中 不 正确 汉字 国标码 占 两个 字节 国标码 ASCII 码 使用 产生 二义性 国标码 两个 字节 最高 位 都 国标码 直接 应用 计算机,1,False
Excel 中 默认 情况 下 日期 时间 型 数据 单元格 中 左 对齐 右 对齐 居中 分散 对齐,4,False
Excel2010 工作 表 单元格 中 输入 日期 年 月 日 下列 输入 中 不 正确 年 月 日 _ _,4,False
Excel 文档 存盘 默认 扩展 名为 xlsx,4,False
数据库系统 阶段 主要 特点 下列 说法 中 不 正确 数据 冗余度 低 数据共享 性高 数据 无 冗余 数据 独立性 强,6,False
下列 计算机网络 叙述 错误 光纤 传输 信息 时 经常 会 受到 周围 电磁波 干扰 产生 信号 衰减 交换机 一种 计算机网络 中 普遍 采用 连接 设备 Web 浏览器 下载 信息 上传 信息 Internet 每台 入网 计算机 必须 唯一 标识 标识 IP 地址,7,False
计算机 中 数据 进行 加工 处理 部件 通常 称为 运算器 控制器 自动控制 存储器,1,False
Excel2010 中 下面 叙述 中 错误 文本 连接符 逗号 引用 运算符 ^ 算术 运算符 ! 比较 运算符,4,False
Excel 中 公式 sum B2 C2 E3 含义 B2 C2 E3,4,False
表示 事物 不同 状态 最少 需要 位 二进制 数,1,False
下列 说法 不 正确 数据 信息 具体 表现形式 数据 包括 文字 符号 声音 图像 信息 符号化 后 成为 数据 信息 数据 没有 区别,1,False
算法 程序 最 主要 两个 方面 数据结构,1,False
Excel 新建 工作 簿 缺省 名为 文档,4,False
数据库 管理系统 数据库 中 数据 进行 查询 插入 修改 删除 操作 这种 功能 称为 数据库 运行 管理 功能 数据库 存取 功能 数据 定义 功能 数据库 建立 维护 功能,6,False
不同 计算机系统 中 字长 二进制位 数是 相同,1,False
信息 说法 中 错误 信息 功能 在于 消除 事物 不确定性 信息 自然界 人类 社会 人类 思维 活动 中 普遍存在 物质 事物 属性 信息 必须 依赖于 数据 才能 存在 数据 信息 具体 表现形式 信息 载体,1,False
PowerPoint2010 中 使 幻灯片 放映 时 能够 自动播放 需要 设置 超级链接 设置 动作 按钮 设置 动画 排练 计时,5,False
Word 中 页面 布局 选项卡 页面设置 组中 分隔符 命令 选择 插入 分页 符 换行符 分栏 符,3,False
显示器 分辨率 指 水平 分辨率 乘积 垂直 分辨率,1,False
下列 Windows 下 鼠标 说法 正确 鼠标 左右 键 使用 功能 互换 鼠标 左右 键 功能 不能 互换 设置 鼠标 左键 双击 速度 设置 鼠标 指针 有无,2,False
只读 方式 打开 Word 文档 做 修改 后 保存 时 应 使用 选项卡 文件 下 保存 全部 保存 另存为 关闭,3,False
Windows 文件 管理 说法 中 错误 计算机 文件夹 组织 管理文件 资源管理 器 最 常用 文件 文件夹 管理工具 库 中 没有 真正 存储 文件 用户 无法 自定义 库,2,False
Excel 中 赋给 单元格 值 使用 百分数 按钮 格式化 后 单元格 内所 显示 内容 14% 13.57% 13.6% 13%,4,False
PowerPoint2010 中 操作 实现 插入 选项卡 幻灯片 中 插入 占位 符 幻灯片 浏览 视图 中 设置 图片 动画 效果 主题 效果 应用 所有 幻灯片 绘制 方法 插入 表格,5,False
Excel2010 中 分类 汇总 后 数据 清单 不能 再 恢复原 工作 表 记录,4,False
Excel 中 字体 颜色 排序 不能 单元格 颜色 排序,4,False
人们 通常 十进制 不用 二进制 书写 计算机 中 数据 是因为 十进制 运算 规则 二进制 简单,1,False
局域网 不 包括 以下 特点 地理 范围 有限 传输速率 快 易于 维护 资源 internet 丰富,7,False
下列 Word 格式 刷 叙述 中 不 正确 格式 刷 复制 纯 文本 内容 格式 刷 复制 字体 字号 颜色 格式 格式 刷 复制 段落 行间距 格式 格式 刷 常用 复制 字体 段落 格式,3,False
电子邮件 传送 文字 语音 图片 视频 信息 主 ^ 体现 计算机网络 功能 分布式 信息处理 数据通信 提高 系统可靠性 资源共享,7,False
Access2010 中 修改 数据表 中 数据 记录 中 进行 报表 中 数据表 设计 视图 中 数据表 数据表 视图 中 窗体 设计 视图 中,6,False
计算机 中 系统软件 核心 主要 用来 控制 管理 计算机 所有 软硬件 资源 操作系统,1,False
Access2010 数据库 文件 无法 保存 mdb 类型,6,False
Access2010 中 假设 当前 处于 教职员 表 数据表 视图 状态 下列 说法 正确 执行 排序 筛选 操作 执行 隐藏 字 段 不能 冻结 字 段 调整 行高 列 宽 不能 设置 条件 格式,6,False
Access2010 中 不 适合 建立 索引 数据类型 OLE 对象 数值 日期 时间 备注,6,False
一幅 分辨率 1280x720 位色 彩色图像 存储容量 约 MB MB MB1.25 MB,1,False
Word2010 中 字体大小 单位 磅 英寸 像素 号,3,False
Excel 中 B5 单元格 指 位于 B 行第 列 单元格,4,False
以下 除外 都 音频文件 格式 mp3 gif wmawav,8,False
Windows 画图 软件 支持 无 压缩 文件格式 扩展名 _ bmp,2,False
N ASCII 码为 4EH 由此 推算出 ASCII 码为 01001010B 对应 字符 J,1,False
Excel2010 说法 中 错误 迷你 图是 单元格 中 插入 折线图 柱形图 盈亏 图 更 表现力 图表 柱形图 折线图 饼 图 表现 数据 清单 中 数据 更 表现力 图表 数据源 默认 三维 地址 引用 方式 表示 嵌入式 图表 转化 独立式 图表 独立式 图表 不能 转换 嵌入式 图表,4,False
以下 说法 不 正确 Internet 美国 早 军用 计算机网络 ARPANet 基础 上 不断 发展 变化 形成 NSFNet Internet 大 主干网 ChinaNet 原 邮电部 组织 建设 管理 Internet OSI 协议 世界各地 物理 网络 信息 服务 连接 一起,7,False
结构化程序 设计 三种 基本 控制结构 顺序 选择 转向 层次 网状 循环 模块 选择 循环 顺序 循环 选择,1,False
计算机 运行 速度 主要 取决于 字长 CPU 主频 软盘 容量 硬盘 速度 输入 输出设备 速度,1,False
Access2010 中 对象 提供 功能强大 打印 格式 能够 数据 进行 分组 统计 计算 报表,6,False
下面 多媒体技术 说法 正确 多媒体技术 多种 媒体 进行 综合 处理 技术 bmp MIDI 均 图像 文件格式 MPEG 动态 图像压缩 格式 MP3 WAV WMA JPEG 都 音频文件 格式,8,False
下列 Word 段落 符 叙述 不 正确 显示 不会 打印 一定 屏幕 上 显示 删除 后 两段 合并 不 回车 不会 产生,3,False
第一台 电子计算机 ENIAC 采用 十进制 计算,1,False
CBE 含义 计算机辅助 教育,1,False
网络安全 防范措施 中 以下 说法 不 正确 经常 进行 数据备份 安装 防病毒 软件 软盘 下载 软件 文档 检查 杀毒 安装 防火墙 系统 防火墙 能够 防止 来自 内部 外部 病毒 攻击,9,False
Excel2010 工作 表中 打印 说法 错误 打印 内容 整张 工作 表 内容 打印 文件 一次性 打印 多份 不 打印 整个 工作 簿,4,False
Windows 多任务 操作系统 指可供 多个 用户 使用,2,False
酷睿 双核 E45002 20GHz Intel 微处理器 描述 20GHz 表示 CPU 内存容量 主频 运算 速度 字长,1,False
视频会议 基于 流媒体 技术 应用 流媒体 具有 实时性 特点,7,86
十进制 数 转换 八进制 数是 O,1,False
Excel 单元格 中 放置 A1 A2 B1 B2 四个 单元格 平均值 正确 写法 AVERAGE Al B2 A1 A2 B1 B2 AVERAGE A1 A2 AVERAGE A1 B2,4,63
外存储器 中央处理器 直接 交换 信息 不 需要 交换 信息 不 交换 信息 间接 交换 信息,1,False
绿色软件 非 绿色软件 说法 中 正确 绿色软件 不 需要 安装 绿色软件 需要 安装 绿色软件 需要 收费 非 绿色软件 不 需要 收费,2,False
关系数据库 管理系统 中 以下 说法 正确 表 必须 有主 关键字 无法 输入 数据 属性 值 取值 范围 称为 属性 有效性 规则 属性 值 称为 分量 Access2010 关系 型 数据库 管理系统,6,False
文件 备份 还原 下列 说法 正确 文件 备份 还原 修复 人为 误删除 文件 备份 还原 不能 修复 病毒 感染 造成 文件 破坏 备份文件 最好 不要 放在 同一个 磁盘 上 磁盘 损坏 造成 备份文件 丢失 备份 时 不 选定 硬盘 只能 选定 文件 文件夹,2,False
高级 语言 翻译成 机器语言 方式 两种 图像处理 翻译 文字处理 图形处理 解释 编译 语音 处理 文字编辑,1,False
关系数据库 中 数据表 完全 独立 相互 没有 关系 相互 联系 不能 单独 存在 相对 独立 相互 联系 数据表 名来 表现 相互间 联系,6,False
Access 提供 便捷 视图 化 操作 工具 向导,6,False
计算机病毒 最 重要 传播 途径 键盘 打印机 计算机网络 计算机 配件,9,False
Windows 控制面板 功能 设置 中 以下 功能 不能 实现 设置 文档 页 距 修改 日期 时间 修改 日期 格式 修改 显示器 分辨率,2,8
WWW 基于 超文本 信息检索 服务 工具,7,False
Excel 删除 图表 中 显示 内容 对应 数据 清单 中 数据 随之 删除,4,False
以下 选项 中 正确 电子邮件 只能 0utlook 发送 接收 电子邮件系统 采用 存储 转发 机制 一封 邮件 发给 个人 电子邮箱 不 申请 直接 使用,7,False
Windows 资源管理 器中 文件 管理 形式 是从 根目录 所有 层次 文件夹 形成 组织 结构 树状,2,False
Excel 中 数值数据 不能 包含 $ E,4,False
Office2010 支持 OLE 技术 OLE 中文 含义 对象 链接 嵌入,3,False
Excel 工作 表中 单元格 A3 中 存有 数据 选中 单元格 后 执行 Ctrl X 操作 选中 A5 单元格 执 Ctrl V 操作 以下 说法 正确 单元格 A3 内容 格式 移动 A5 单元格 再次 按下 Ctrl V 后 无效 A3 单元格 内容 格式 移动 A5 单元格 还 继续 使用 Ctrl V 单元格 复制 A3 单元格 内容 格式 复制到 A5 单元格 再次 按下 Ctrl V 后 无效 A5 单元格 中 填充 上,4,False
Excel 工作 表中 假设 A3 B3 选择 A3 B3 区域 按下 Ctrl 键 并用 鼠标 拖动 填充 柄 D3 单元格 D3 值,4,False
Windows 控制面板 键盘 鼠标 打印机 设备 进行 设置 屏幕 外观 不能 进行 设置,2,False
一般来说 计算机 字长 越长 内存容量 越大 存取 周期 越长 运算 速度 越 快,1,False
PowerPoint2010 演示 文稿 文件 扩展名 POPX POTX PPTX PPSX,5,False
Excel 中 跨越 合并 含义 几个 不 连续 单元格 合并 一起,4,False
IPV6 下一代 IP 协议 理论 上 IP地址 ^,7,False
下列 属于 计算机 网络通信 设备 显卡 路由器 音箱 声卡,7,False
当前 计算机领域 发展趋势 巨型 化 微型化 自动化 智能化 大型化 小型化 微格化 智能化 巨型 化 微型化 一体化 智能化 巨型 化 微型化 网络化 智能化,1,False
Internet 提供 一种 面向用户 字符 型 主机 命名 机制 称为 IP地址,7,False
TCP 协议 简写 传输 控制 超文本 传输 网络服务 远程 传输,7,False
Word 能够 识别 打开 多种类型 文件 包括 txt 文件 dbf 文件 wav 文件 dotx 文件,3,False
下面 Access 叙述 正确 表 查询 都 Access 数据库 中 要素 用于 保存 数据 信息 表中 记录 某种 规则 保存 每条 记录 都 多个 字 段值 组成 Access 数据库 各表 之间 往往 联系 Access 不能 数据库 进行 数据 交互,6,False
数制 转换 下列 说法 正确 十进制 数 完全 精确 转换 二进制 数 十六进制 运算 规则 二进制 复杂 二进制 数 完全 精确 转换 十进制 数 计算机 内部 偶尔 采用 八进制,1,False
Excel 工作 表中 表示 Sheet2 中 行 列 单元格 三维 绝对 引用 地址 形式 Sheet2 ! $ E $,4,False
Excel2010 中 插入 行 列时 后面 行 列 自动 移动 方向 下 右 下 左 上 右 上 左,4,False
以下 Internet 说法 正确 Internet 中国 称为 因特网 国际 互联网 四大 主干 网络 组成 TCP IP 协议 TCP 协议 IP 协议 两个 协议 简称 两个 协议 组成 域名 对应 多个 IP地址 IP地址 只能 对应 域名 IPV4 中 IP地址 分为 类 常用 类,7,52
计算机网络 资源 分为 硬件资源 软件资源 资源 数据,7,False
存储 一幅 分辨率 像素 色 图片 需要 存储容量 768KB MB 375KB28.125 KB,1,False
Excel 中 单元格 地址 会 位置 改变 改变 称为 引用 相对,4,False
PowerPoint2010 放映 演示 文稿 中 所有 幻灯片 进行 重组 需要 生成 新 放映 内容 自定义 放映,5,False
十六进制 数 等值 十进制 数值,1,False
下列 说法 正确 通信子网 负责 整个 网络 数据处理 业务 资源 子网 网络 用户 提供 网络资源 资源 子网 承担 全网 数据传输 加工 交换 资源 子网 网络 用户 提供 网络服务,7,False
Access2010 中 使用 命令 不 显示 数据表 中 字 段 筛选 删除 隐藏 冻结,6,False
Access2010 中 最 常用 查询 类型 选择 查询 生成 表 查询 追加 查询 更新 查询,6,False
以下 Internet 说法 正确 Internet 中国 称为 因特网 国际 互联网 四大 主干 网络 组成 TCP IP 协议 TCP 协议 IP 协议 两个 协议 简称 两个 协议 组成 域名 对应 多个 IP地址 IP地址 只能 对应 域名 IPV4 中 IP地址 分为 类 常用 类,7,False
Excel 中 单元格 输入 内容 后 想 光标 定位 下 一列 键 Enter Tab Alt EnterAlt Tab,4,False
计算机 安装 防毒 杀毒软件 上网 浏览 不会 感染 病毒,9,False
PowerPoint2010 演示 文稿 中 一张 演示 单页 称为 演示 文稿 核心 版式 幻灯片 模板 母版,5,False
Word 字数统计 功能 不能 统计 汉字 个数 文中 选中 部分 进行 统计 不能 统计 标点 个数 不能 分别 统计 数 非中文 单词 数,3,False
Internet 中 一台 计算机 都 分配 位 二进制 地址 地址 称为 IP地址,7,False
Excel 具有 手动 分页 功能 水平 方向 分页 垂直 方向 分页 分页 预览 视图 中 移动 分页 符 以上 都,4,False
Word2010 中 表格 进行 编辑 下列 说法 错误 设置 表格 沉于 文字 下方 单击 表格 右下角 全选 按钮 即可 选择 整个 表格 表格 中 多个 单元格 合并 合并 后 会 保留 合并 前 单元格 内容 选中 整个 表格 Delete 键 删除 表中 所有 内容,3,False
信息 自然界 人类 社会 人类 思维 活动 中 普遍存在 物质 事务 属性,1,False
矢量 图形 位图 图形 相比 矢量 图形 优点 变形 放缩 不 影响 图形 显示 质量 色彩 丰富 图像 占 空间 大易 制作 色彩 变化 图像,8,False
Internet 中 最为 核心 网络设备 交换机 路由器 网关 网卡,7,False
计算机 中 信息 数据 下列 说法 不 正确 数据 分为 数值 型 数据 非 数值 型 数据 信息 符号化 数据 数据 包括 文字 图像 信息 具体 形式 音频 视频 信息 不是 数据,1,False
PowerPoint2010 中 幻灯片 插入 声音 时 设置 跨 幻灯片 播放 设置 循环 播放,5,False
演示 文稿 原来 顺序 依次 放映 借助于 超链接 技术 改变 这种 顺序,5,False
SQL 数据库 重要 工具 文 含义 结构化 查询语言,6,False
Internet Explorer 计算机 上网 必须 配置 硬件 计算机 上网 配置 可选 硬件 操作系统 软件 浏览器 软件,7,False
以下 选项 计算机 主要 性能指标 描述 字节 位 二进制 组成 CPU 运算 速度 10BIPS 电脑 硬盘容量 500GBCPU 字长 位,1,False
下列 Access 查询 说法 不 正确 查询 数据库 处理 分析 数据 重要 工具 查询 若干 操作 集合 功能 类似 程序 查询 本身 不 存放 物理 数据 查询 查看 搜寻 数据 不能 数据 进行 汇总 计算,6,False
Excel 中 多个 文本 连接 文本 运算符,4,False
Excel2010 中 单元格 A1 中 输入 拖动 填充 柄 单元格 A6 单元格 A5 中 数据,4,False
Excel 工作 表中 单元格 内 输入 下列 说法 正确 自动 转换 日期 左 对齐 显示 显示 数值 右 对齐 显示,4,False
下列 Excel2010 运算符 叙述 错误 文本 连接符 逗号 引用 运算符 ! 比较 运算符 算术 运算符,4,False
PowerPoint2010 中 已 创建 多媒体演示 文稿 命令 转移 未 安装 PowerPoint 计算机 上 放映 发送到 设置 幻灯片 放映 复制 演示 文稿 打包 成 CD,5,False
Outlook Express 发送 邮件 时 发送给 个人 收件人 电子邮件 地址 之间 分开,7,False
双击 Word2010 标题栏 最大化 最小化 之间 切换,3,False
PowerPoint 中 视图 选项卡 中 选择 幻灯片 母版 后 插入 预先 定义 位置 格式 虚框 虚框 称为 占位 符,5,False
Excel2010 中 下面 属于 单元格 引用 运算符 分 号 逗号 冒号,4,False
信息安全 说法 中 错误 预防 计算机病毒 应该 管理 技术 两 方面 进行 防火墙 不能 防范 不 连接 使用方便 尽可能 安装 Windows 组件 Windows 中 非必要 尽量 禁用 Guest 帐户,9,False
PowerPoint2010 默认 放映 类型 演讲者 放映,5,False
Excel 工作 表中 已 选中 A1 B2 单元格 按下 Ctrl 键后 鼠标 单击 C3 单元格 选中 单元格 数目,4,False
以下 不是 Windows 自带 应用程序 记事本 写字板 PowerPoint 计算器,2,False
查询 多个 表 查询 中 数据 新建 数据表 生成 表,6,False
集线器 主要 作用 数据 一条 当前 最优 路径 发送到 目的 网络 进行 物理 编址 错误 校验 流控制 协议 转换 接收 信号 进行 再生 放大,7,False
字节 保存 无 符号 整数 最大 数是 8FH FFH 255H256,1,False
以下 Word 叙述 中 错误 Word 中 插入 符号 编号 新建 绘图 画布 进行 屏幕 截图 插入 选项卡 插入 公式 具有 计算 功能,3,False
Excel 中 单元格 中 输入 公式 后 返回值 默认 对齐 方式 对齐 左,4,False
Excel 中 符号 属于 算术 运算符 比较 运算符 文本 连接符 引用 运算符,4,False
以下 操作 关闭 Word 文档 窗口 单击 文档 窗口 左上角 W 图标 Alt F4 单击 文件 选项卡 中 关闭 命令 单击 文件 选项卡 中 新建 命令,3,False
Windows 中 用户 设置 日期 时间 完成 单击 更改 删除程序 控制面板 中 双击 日期 时间 图标 双击 控制面板 中 显示 图标 双击 控制面板 中 系统 图标,2,False
一位 同学 正在 撰写 毕业论文 要求 只用 A4 规格 纸 输出 打印 预览 中 发现 最后 一页 一行 想 一行 提到 上 一页 最好 办法 改变 纸张 大小 增大 页 距 减小 页 距 页面 方向 改为 横向,3,False
Windows 中 回收站 清空 图标 外形 会 有所 变化,2,False
Access 中 同一 时刻 打开 运行 数据库 个数 不 超过 任意 多个,6,False
Excel 中 单元格 区域 A2 C5 D3 E5 包含 单元格,4,False
Word2010 中 页面设置 对话框 中 定义 打印纸张 大小,3,False
二进制 数字 用户 常用 地址 包括 网络地址 A 类 B 类 C 类 D 类,7,False
数据库 技术 发展 应用 日益 广泛 近年来 数据库 发展 新 分支 包括 视频点播 网络通信 大 数据 技术 XML 技术,6,False
Access2010 中 适合 建立 索引 数据类型 OLE 对象 数值 备注 文本,6,False
以下 网站 网页 知识 中 叙述 正确 网站 一组 相关 网页 文件 集合 每个 网页 都 IP地址 网站 通常 位于 Web 服务器 上 Web 服务器 通常 放在 浏览 用户 计算机 中 超链接 文字 图片 动画 整体 基于 超链接 技术 网页 链接 网页,7,False
电子邮件 叙述 不 正确 电子邮件 传输 文本 电子邮件 传输 文本 图片 电子邮件 传输 文本 图片 视频 电子邮件 没有 发送 方,7,False
两个 字节 保存 无 符号 整数 最大 数是,1,False
PowerPoint 中 用户 需要 选择 需要 演示 幻灯片 称为 自定义 放映,5,83
Excel2010 中 下面 属于 比较 运算符 空格 冒号 !,4,False
下面 选项 不 属于 输入 输出设备 键盘 麦克风 鼠标 控制器,1,False
Excel 工作 表中 单元格 A3 中 存有 数据 选中 单元格 并用 鼠标 指向 单元格 边界 下 鼠标 左键 按下 Ctrl 键后 拖动 鼠标 A5 单元格 选中 A3 A5 单元格 区域 A3 单元格 内容 格式 移动 A5 单元格 A3 单元格 内容 格式 复制到 A5 单元格 A4 A5 单元格 中 分别 填充 上,4,False
汉字 操作系统 中 汉字输入 码 下面 叙述 错误 汉字输入 码应 具有 易于 接受 学习 掌握 特点 汉字 特征 出发 汉字输入 码 分为 音码 形码 音形 结合 码 汉字输入 码 我国 制定 标准 汉字 GB2312 不是 概念 智能 ABC 形码,1,False
Access2010 中 窗体 数据 来源 不能 表 基于 多个 表 创建 查询 单表 创建 查询 报表,6,False
目前 常用 反病毒 软件 作用 杜绝 病毒 计算机 侵害 检查 计算机 是否 染 病毒 消除 已 感染 大部分 病毒 查出 计算机 已 感染 病毒 禁止 病毒 计算机 运行,9,False
计算机 内部 采用 总线结构 连接 大部件 不能 连接 输入输出 设备,1,73
数据库 表中 字 段 包含 唯一 值 用于 区分 不同 记录 表 结构设计 时 用户 往往 字 段 设为 该表 索引 候选 码 唯一性 字 段 主键,6,False
Access2010 数据库 对象 中 属于 层次 直接 面向用户 对象 包括 窗体 对象 报表 对象 宏 模块,6,False
Excel 中 某行行 高 调整 方法 下列 说法 正确 利用 选择性 粘贴 单独 复制 行 行高 拖动 行 标题 上 边界 设置 需行 高 选定 相应 行 点击 鼠标 右键 选择 行高 命令 输入 需要 高度 值 双击 行号 下方 边界 使行 高 适合 单元格 中 内容,4,False
以下 声音 文件类型 说法 中 错误 wma Windows7 录音机 软件 默认 类型 wav 一种 有损压缩 音乐格式 MIDI 含义 乐器 数字 接口 mp3 一种 流行 音乐 类型,8,False
Windows7 中 启动 程序 打开文档 时 不 知道 文件 位于 使用 系统 提供 功能 搜索,2,False
Word2010 文档 中 选定 表格 一列 再 执行 选项卡 中 剪切 命令 单元格 中 内容 清除 表格 列数 不变 删除 选定 列 该列 内容 格式 传递 剪贴板 删除 选定 列 仅 列 内容 传递 剪贴板 原 表格 沿该 列 分成 左右两个 表格,3,False
PowerPoint2010 中 插入 选项卡 说法 中 错误 链接 组 插入 超链接 动作 公式 符号 插图 组 插入 形状 SmartArt 图表 图像 组 插入 图片 剪贴画 相册 文本 组 插入 文本框 艺术 字及 日期 时间,5,False
下列 数据结构 不 属于 线性 结构 线性表 树 堆栈 队列,1,False
以下 计算机网络 有线 传输 介质 红外 通信 微波通信 光纤 双绞线,7,False
以下 Word 说法 错误 Word 文档 中 插入 脚注 尾注 模板 样式 域 宏 都 Word 核心技术 用户 标尺 设置 段落 格式 调整 表格 行高 列 宽 插入 选项卡 用户 插入 表格 不能 绘制 表格,3,14
程序 数据 存放 计算机 中 运行 年 提出 图灵 布尔 爱因斯坦 冯 诺依曼,1,False
数据 欺骗 指 非法 篡改 计算机 输入 处理 输出 过程 中 数据 输入 假 数据 实现 犯罪 目的 手段,9,False
下列 Excel2010 说法 中 错误 Excel2010 主要 功能 大型 表格 制作 功能 图表 功能 数据管理 功能 Excel2010 工作 簿 默认 扩展名 xlsx Excel2010 一次 只能 打开 工作 簿 Excel2010 工作 簿 至少 包含 可视 工作 表,4,False
以下 多媒体技术 描述 中 正确 多媒体技术 中 媒体 概念 特指 音频 视频 多媒体技术 用来 观看 数字 电影 技术 多媒体技术 指 多种 媒体 进行 有机 组合而成 一种 新 媒体 应用 系统 多媒体技术 中 媒体 概念 不 包括 文本,8,False
